Date,Probe,Type,Value
01/22/2020 10:20:00,pH-7,pH,7.55
01/22/2020 10:20:00,Tmp-8,Temp,17.0
01/22/2020 10:20:00,pH-8,pH,7.71
01/22/2020 10:30:00,Tmp-5,Temp,16.2
01/22/2020 10:30:00,pH-5,pH,8.14
01/22/2020 10:30:00,Tmp-6,Temp,16.9
01/22/2020 10:30:00,pH-6,pH,8.17
01/22/2020 10:30:00,Tmp-7,Temp,17.0
01/22/2020 10:30:00,pH-7,pH,7.55
01/22/2020 10:30:00,Tmp-8,Temp,17.0
01/22/2020 10:30:00,pH-8,pH,7.68
01/22/2020 10:40:00,Tmp-5,Temp,16.3
01/22/2020 10:40:00,pH-5,pH,8.14
01/22/2020 10:40:00,Tmp-6,Temp,17.0
01/22/2020 10:40:00,pH-6,pH,8.17
01/22/2020 10:40:00,Tmp-7,Temp,17.0
01/22/2020 10:40:00,pH-7,pH,7.54
01/22/2020 10:40:00,Tmp-8,Temp,17.0
01/22/2020 10:40:00,pH-8,pH,7.68
01/22/2020 10:50:00,Tmp-5,Temp,16.4
01/22/2020 10:50:00,pH-5,pH,8.14
01/22/2020 10:50:00,Tmp-6,Temp,16.9
01/22/2020 10:50:00,pH-6,pH,8.18
01/22/2020 10:50:00,Tmp-7,Temp,16.9
01/22/2020 10:50:00,pH-7,pH,7.55
01/22/2020 10:50:00,Tmp-8,Temp,17.0
01/22/2020 10:50:00,pH-8,pH,7.70
01/22/2020 11:00:00,Tmp-5,Temp,16.5
01/22/2020 11:00:00,pH-5,pH,8.14
01/22/2020 11:00:00,Tmp-6,Temp,17.0
01/22/2020 11:00:00,pH-6,pH,8.18
01/22/2020 11:00:00,Tmp-7,Temp,17.0
01/22/2020 11:00:00,pH-7,pH,7.55
01/22/2020 11:00:00,Tmp-8,Temp,17.0
01/22/2020 11:00:00,pH-8,pH,7.71
01/22/2020 11:10:00,Tmp-5,Temp,16.5
01/22/2020 11:10:00,pH-5,pH,8.14
01/22/2020 11:10:00,Tmp-6,Temp,17.0
01/22/2020 11:10:00,pH-6,pH,8.18
01/22/2020 11:10:00,Tmp-7,Temp,17.0
01/22/2020 11:10:00,pH-7,pH,7.54
01/22/2020 11:10:00,Tmp-8,Temp,17.0
01/22/2020 11:10:00,pH-8,pH,7.68
01/22/2020 11:20:00,Tmp-5,Temp,16.6
01/22/2020 11:20:00,pH-5,pH,8.14
01/22/2020 11:20:00,Tmp-6,Temp,17.0
01/22/2020 11:20:00,pH-6,pH,8.18
01/22/2020 11:20:00,Tmp-7,Temp,17.0
01/22/2020 11:20:00,pH-7,pH,7.53
01/22/2020 11:20:00,Tmp-8,Temp,17.0
01/22/2020 11:20:00,pH-8,pH,7.68
01/22/2020 11:30:00,Tmp-5,Temp,16.7
01/22/2020 11:30:00,pH-5,pH,8.14
01/22/2020 11:30:00,Tmp-6,Temp,17.0
01/22/2020 11:30:00,pH-6,pH,8.18
01/22/2020 11:30:00,Tmp-7,Temp,17.0
01/22/2020 11:30:00,pH-7,pH,7.52
01/22/2020 11:30:00,Tmp-8,Temp,17.0
01/22/2020 11:30:00,pH-8,pH,7.70
01/22/2020 11:40:00,Tmp-5,Temp,16.7
01/22/2020 11:40:00,pH-5,pH,8.14
01/22/2020 11:40:00,Tmp-6,Temp,17.0
01/22/2020 11:40:00,pH-6,pH,8.18
01/22/2020 11:40:00,Tmp-7,Temp,17.0
01/22/2020 11:40:00,pH-7,pH,7.53
01/22/2020 11:40:00,Tmp-8,Temp,17.0
01/22/2020 11:40:00,pH-8,pH,7.70
01/22/2020 11:50:00,Tmp-5,Temp,16.8
01/22/2020 11:50:00,pH-5,pH,8.14
01/22/2020 11:50:00,Tmp-6,Temp,17.0
01/22/2020 11:50:00,pH-6,pH,8.18
01/22/2020 11:50:00,Tmp-7,Temp,17.0
01/22/2020 11:50:00,pH-7,pH,7.54
01/22/2020 11:50:00,Tmp-8,Temp,17.0
01/22/2020 11:50:00,pH-8,pH,7.68
01/22/2020 12:00:00,Tmp-5,Temp,16.9
01/22/2020 12:00:00,pH-5,pH,8.14
01/22/2020 12:00:00,Tmp-6,Temp,17.0
01/22/2020 12:00:00,pH-6,pH,8.18
01/22/2020 12:00:00,Tmp-7,Temp,17.0
01/22/2020 12:00:00,pH-7,pH,7.55
01/22/2020 12:00:00,Tmp-8,Temp,17.0
01/22/2020 12:00:00,pH-8,pH,7.68
01/22/2020 12:10:00,Tmp-5,Temp,17.4
01/22/2020 12:10:00,pH-5,pH,8.14
01/22/2020 12:10:00,Tmp-6,Temp,17.0
01/22/2020 12:10:00,pH-6,pH,8.18
01/22/2020 12:10:00,Tmp-7,Temp,17.0
01/22/2020 12:10:00,pH-7,pH,7.56
01/22/2020 12:10:00,Tmp-8,Temp,17.0
01/22/2020 12:10:00,pH-8,pH,7.70
01/22/2020 12:20:00,Tmp-5,Temp,18.2
01/22/2020 12:20:00,pH-5,pH,8.14
01/22/2020 12:20:00,Tmp-6,Temp,17.0
01/22/2020 12:20:00,pH-6,pH,8.18
01/22/2020 12:20:00,Tmp-7,Temp,17.0
01/22/2020 12:20:00,pH-7,pH,7.54
01/22/2020 12:20:00,Tmp-8,Temp,17.0
01/22/2020 12:20:00,pH-8,pH,7.71
01/22/2020 12:30:00,Tmp-5,Temp,18.0
01/22/2020 12:30:00,pH-5,pH,8.14
01/22/2020 12:30:00,Tmp-6,Temp,17.0
01/22/2020 12:30:00,pH-6,pH,8.18
01/22/2020 12:30:00,Tmp-7,Temp,17.0
01/22/2020 12:30:00,pH-7,pH,7.54
01/22/2020 12:30:00,Tmp-8,Temp,17.0
01/22/2020 12:30:00,pH-8,pH,7.68
01/22/2020 12:40:00,Tmp-5,Temp,18.0
01/22/2020 12:40:00,pH-5,pH,8.14
01/22/2020 12:40:00,Tmp-6,Temp,17.0
01/22/2020 12:40:00,pH-6,pH,8.18
01/22/2020 12:40:00,Tmp-7,Temp,17.0
01/22/2020 12:40:00,pH-7,pH,7.55
01/22/2020 12:40:00,Tmp-8,Temp,17.0
01/22/2020 12:40:00,pH-8,pH,7.68
01/22/2020 12:50:00,Tmp-5,Temp,18.0
01/22/2020 12:50:00,pH-5,pH,8.14
01/22/2020 12:50:00,Tmp-6,Temp,17.0
01/22/2020 12:50:00,pH-6,pH,8.18
01/22/2020 12:50:00,Tmp-7,Temp,17.0
01/22/2020 12:50:00,pH-7,pH,7.55
01/22/2020 12:50:00,Tmp-8,Temp,17.0
01/22/2020 12:50:00,pH-8,pH,7.70
01/22/2020 13:00:00,Tmp-5,Temp,18.0
01/22/2020 13:00:00,pH-5,pH,8.14
01/22/2020 13:00:00,Tmp-6,Temp,17.0
01/22/2020 13:00:00,pH-6,pH,8.18
01/22/2020 13:00:00,Tmp-7,Temp,17.0
01/22/2020 13:00:00,pH-7,pH,7.54
01/22/2020 13:00:00,Tmp-8,Temp,17.0
01/22/2020 13:00:00,pH-8,pH,7.68
01/22/2020 13:10:00,Tmp-5,Temp,18.1
01/22/2020 13:10:00,pH-5,pH,8.14
01/22/2020 13:10:00,Tmp-6,Temp,17.0
01/22/2020 13:10:00,pH-6,pH,8.18
01/22/2020 13:10:00,Tmp-7,Temp,17.0
01/22/2020 13:10:00,pH-7,pH,7.55
01/22/2020 13:10:00,Tmp-8,Temp,17.0
01/22/2020 13:10:00,pH-8,pH,7.68
01/22/2020 13:20:00,Tmp-5,Temp,18.1
01/22/2020 13:20:00,pH-5,pH,8.15
01/22/2020 13:20:00,Tmp-6,Temp,17.0
01/22/2020 13:20:00,pH-6,pH,8.18
01/22/2020 13:20:00,Tmp-7,Temp,17.0
01/22/2020 13:20:00,pH-7,pH,7.54
01/22/2020 13:20:00,Tmp-8,Temp,17.0
01/22/2020 13:20:00,pH-8,pH,7.70
01/22/2020 13:30:00,Tmp-5,Temp,18.2
01/22/2020 13:30:00,pH-5,pH,8.15
01/22/2020 13:30:00,Tmp-6,Temp,17.0
01/22/2020 13:30:00,pH-6,pH,8.18
01/22/2020 13:30:00,Tmp-7,Temp,17.0
01/22/2020 13:30:00,pH-7,pH,7.54
01/22/2020 13:30:00,Tmp-8,Temp,17.0
01/22/2020 13:30:00,pH-8,pH,7.71
01/22/2020 13:40:00,Tmp-5,Temp,18.3
01/22/2020 13:40:00,pH-5,pH,8.15
01/22/2020 13:40:00,Tmp-6,Temp,17.0
01/22/2020 13:40:00,pH-6,pH,8.19
01/22/2020 13:40:00,Tmp-7,Temp,17.0
01/22/2020 13:40:00,pH-7,pH,7.55
01/22/2020 13:40:00,Tmp-8,Temp,17.0
01/22/2020 13:40:00,pH-8,pH,7.68
01/22/2020 13:50:00,Tmp-5,Temp,18.4
01/22/2020 13:50:00,pH-5,pH,8.15
01/22/2020 13:50:00,Tmp-6,Temp,17.0
01/22/2020 13:50:00,pH-6,pH,8.19
01/22/2020 13:50:00,Tmp-7,Temp,17.0
01/22/2020 13:50:00,pH-7,pH,7.54
01/22/2020 13:50:00,Tmp-8,Temp,17.0
01/22/2020 13:50:00,pH-8,pH,7.68
01/22/2020 14:00:00,Tmp-5,Temp,18.5
01/22/2020 14:00:00,pH-5,pH,8.15
01/22/2020 14:00:00,Tmp-6,Temp,17.0
01/22/2020 14:00:00,pH-6,pH,8.19
01/22/2020 14:00:00,Tmp-7,Temp,17.0
01/22/2020 14:00:00,pH-7,pH,7.54
01/22/2020 14:00:00,Tmp-8,Temp,17.0
01/22/2020 14:00:00,pH-8,pH,7.70
01/22/2020 14:10:00,Tmp-5,Temp,18.5
01/22/2020 14:10:00,pH-5,pH,8.15
01/22/2020 14:10:00,Tmp-6,Temp,17.0
01/22/2020 14:10:00,pH-6,pH,8.19
01/22/2020 14:10:00,Tmp-7,Temp,17.0
01/22/2020 14:10:00,pH-7,pH,7.55
01/22/2020 14:10:00,Tmp-8,Temp,17.0
01/22/2020 14:10:00,pH-8,pH,7.68
01/22/2020 14:20:00,Tmp-5,Temp,18.6
01/22/2020 14:20:00,pH-5,pH,8.15
01/22/2020 14:20:00,Tmp-6,Temp,17.0
01/22/2020 14:20:00,pH-6,pH,8.19
01/22/2020 14:20:00,Tmp-7,Temp,17.0
01/22/2020 14:20:00,pH-7,pH,7.54
01/22/2020 14:20:00,Tmp-8,Temp,17.0
01/22/2020 14:20:00,pH-8,pH,7.68
01/22/2020 14:30:00,Tmp-5,Temp,18.6
01/22/2020 14:30:00,pH-5,pH,8.15
01/22/2020 14:30:00,Tmp-6,Temp,17.0
01/22/2020 14:30:00,pH-6,pH,8.19
01/22/2020 14:30:00,Tmp-7,Temp,17.0
01/22/2020 14:30:00,pH-7,pH,7.55
01/22/2020 14:30:00,Tmp-8,Temp,17.0
01/22/2020 14:30:00,pH-8,pH,7.70
01/22/2020 14:40:00,Tmp-5,Temp,18.6
01/22/2020 14:40:00,pH-5,pH,8.15
01/22/2020 14:40:00,Tmp-6,Temp,17.0
01/22/2020 14:40:00,pH-6,pH,8.19
01/22/2020 14:40:00,Tmp-7,Temp,17.0
01/22/2020 14:40:00,pH-7,pH,7.55
01/22/2020 14:40:00,Tmp-8,Temp,17.0
01/22/2020 14:40:00,pH-8,pH,7.71
01/22/2020 14:50:00,Tmp-5,Temp,18.5
01/22/2020 14:50:00,pH-5,pH,8.15
01/22/2020 14:50:00,Tmp-6,Temp,17.0
01/22/2020 14:50:00,pH-6,pH,8.19
01/22/2020 14:50:00,Tmp-7,Temp,17.0
01/22/2020 14:50:00,pH-7,pH,7.54
01/22/2020 14:50:00,Tmp-8,Temp,17.0
01/22/2020 14:50:00,pH-8,pH,7.68
01/22/2020 15:00:00,Tmp-5,Temp,18.5
01/22/2020 15:00:00,pH-5,pH,8.15
01/22/2020 15:00:00,Tmp-6,Temp,17.0
01/22/2020 15:00:00,pH-6,pH,8.19
01/22/2020 15:00:00,Tmp-7,Temp,17.0
01/22/2020 15:00:00,pH-7,pH,7.55
01/22/2020 15:00:00,Tmp-8,Temp,17.0
01/22/2020 15:00:00,pH-8,pH,7.68
01/22/2020 15:10:00,Tmp-5,Temp,18.6
01/22/2020 15:10:00,pH-5,pH,8.16
01/22/2020 15:10:00,Tmp-6,Temp,17.0
01/22/2020 15:10:00,pH-6,pH,8.19
01/22/2020 15:10:00,Tmp-7,Temp,17.0
01/22/2020 15:10:00,pH-7,pH,7.55
01/22/2020 15:10:00,Tmp-8,Temp,17.0
01/22/2020 15:10:00,pH-8,pH,7.70
01/22/2020 15:20:00,Tmp-5,Temp,18.6
01/22/2020 15:20:00,pH-5,pH,8.16
01/22/2020 15:20:00,Tmp-6,Temp,17.0
01/22/2020 15:20:00,pH-6,pH,8.19
01/22/2020 15:20:00,Tmp-7,Temp,17.0
01/22/2020 15:20:00,pH-7,pH,7.54
01/22/2020 15:20:00,Tmp-8,Temp,17.0
01/22/2020 15:20:00,pH-8,pH,7.68
01/22/2020 15:30:00,Tmp-5,Temp,18.6
01/22/2020 15:30:00,pH-5,pH,8.16
01/22/2020 15:30:00,Tmp-6,Temp,17.0
01/22/2020 15:30:00,pH-6,pH,8.19
01/22/2020 15:30:00,Tmp-7,Temp,17.0
01/22/2020 15:30:00,pH-7,pH,7.55
01/22/2020 15:30:00,Tmp-8,Temp,17.0
01/22/2020 15:30:00,pH-8,pH,7.68
01/22/2020 15:40:00,Tmp-5,Temp,18.5
01/22/2020 15:40:00,pH-5,pH,8.16
01/22/2020 15:40:00,Tmp-6,Temp,17.0
01/22/2020 15:40:00,pH-6,pH,8.20
01/22/2020 15:40:00,Tmp-7,Temp,17.0
01/22/2020 15:40:00,pH-7,pH,7.54
01/22/2020 15:40:00,Tmp-8,Temp,17.0
01/22/2020 15:40:00,pH-8,pH,7.70
01/22/2020 15:50:00,Tmp-5,Temp,18.6
01/22/2020 15:50:00,pH-5,pH,8.16
01/22/2020 15:50:00,Tmp-6,Temp,17.0
01/22/2020 15:50:00,pH-6,pH,8.20
01/22/2020 15:50:00,Tmp-7,Temp,17.0
01/22/2020 15:50:00,pH-7,pH,7.55
01/22/2020 15:50:00,Tmp-8,Temp,17.0
01/22/2020 15:50:00,pH-8,pH,7.69
01/22/2020 16:00:00,Tmp-5,Temp,18.5
01/22/2020 16:00:00,pH-5,pH,8.16
01/22/2020 16:00:00,Tmp-6,Temp,17.0
01/22/2020 16:00:00,pH-6,pH,8.20
01/22/2020 16:00:00,Tmp-7,Temp,17.0
01/22/2020 16:00:00,pH-7,pH,7.55
01/22/2020 16:00:00,Tmp-8,Temp,17.0
01/22/2020 16:00:00,pH-8,pH,7.68
01/22/2020 16:10:00,Tmp-5,Temp,18.5
01/22/2020 16:10:00,pH-5,pH,8.16
01/22/2020 16:10:00,Tmp-6,Temp,17.0
01/22/2020 16:10:00,pH-6,pH,8.20
01/22/2020 16:10:00,Tmp-7,Temp,17.0
01/22/2020 16:10:00,pH-7,pH,7.54
01/22/2020 16:10:00,Tmp-8,Temp,17.0
01/22/2020 16:10:00,pH-8,pH,7.70
01/22/2020 16:20:00,Tmp-5,Temp,18.6
01/22/2020 16:20:00,pH-5,pH,8.16
01/22/2020 16:20:00,Tmp-6,Temp,17.0
01/22/2020 16:20:00,pH-6,pH,8.20
01/22/2020 16:20:00,Tmp-7,Temp,17.0
01/22/2020 16:20:00,pH-7,pH,7.55
01/22/2020 16:20:00,Tmp-8,Temp,17.0
01/22/2020 16:20:00,pH-8,pH,7.71
01/22/2020 16:30:00,Tmp-5,Temp,18.6
01/22/2020 16:30:00,pH-5,pH,8.16
01/22/2020 16:30:00,Tmp-6,Temp,17.0
01/22/2020 16:30:00,pH-6,pH,8.20
01/22/2020 16:30:00,Tmp-7,Temp,17.0
01/22/2020 16:30:00,pH-7,pH,7.54
01/22/2020 16:30:00,Tmp-8,Temp,17.0
01/22/2020 16:30:00,pH-8,pH,7.68
01/22/2020 16:40:00,Tmp-5,Temp,18.6
01/22/2020 16:40:00,pH-5,pH,8.16
01/22/2020 16:40:00,Tmp-6,Temp,17.0
01/22/2020 16:40:00,pH-6,pH,8.20
01/22/2020 16:40:00,Tmp-7,Temp,17.0
01/22/2020 16:40:00,pH-7,pH,7.55
01/22/2020 16:40:00,Tmp-8,Temp,17.0
01/22/2020 16:40:00,pH-8,pH,7.68
01/22/2020 16:50:00,Tmp-5,Temp,18.6
01/22/2020 16:50:00,pH-5,pH,8.16
01/22/2020 16:50:00,Tmp-6,Temp,17.0
01/22/2020 16:50:00,pH-6,pH,8.20
01/22/2020 16:50:00,Tmp-7,Temp,17.0
01/22/2020 16:50:00,pH-7,pH,7.55
01/22/2020 16:50:00,Tmp-8,Temp,17.0
01/22/2020 16:50:00,pH-8,pH,7.70
01/22/2020 17:00:00,Tmp-5,Temp,18.6
01/22/2020 17:00:00,pH-5,pH,8.16
01/22/2020 17:00:00,Tmp-6,Temp,17.0
01/22/2020 17:00:00,pH-6,pH,8.20
01/22/2020 17:00:00,Tmp-7,Temp,17.0
01/22/2020 17:00:00,pH-7,pH,7.55
01/22/2020 17:00:00,Tmp-8,Temp,17.0
01/22/2020 17:00:00,pH-8,pH,7.68
01/22/2020 17:10:00,Tmp-5,Temp,18.6
01/22/2020 17:10:00,pH-5,pH,8.16
01/22/2020 17:10:00,Tmp-6,Temp,17.0
01/22/2020 17:10:00,pH-6,pH,8.20
01/22/2020 17:10:00,Tmp-7,Temp,17.0
01/22/2020 17:10:00,pH-7,pH,7.55
01/22/2020 17:10:00,Tmp-8,Temp,17.0
01/22/2020 17:10:00,pH-8,pH,7.68
01/22/2020 17:20:00,Tmp-5,Temp,18.7
01/22/2020 17:20:00,pH-5,pH,8.16
01/22/2020 17:20:00,Tmp-6,Temp,17.0
01/22/2020 17:20:00,pH-6,pH,8.20
01/22/2020 17:20:00,Tmp-7,Temp,17.0
01/22/2020 17:20:00,pH-7,pH,7.54
01/22/2020 17:20:00,Tmp-8,Temp,17.0
01/22/2020 17:20:00,pH-8,pH,7.70
01/22/2020 17:30:00,Tmp-5,Temp,18.7
01/22/2020 17:30:00,pH-5,pH,8.16
01/22/2020 17:30:00,Tmp-6,Temp,17.0
01/22/2020 17:30:00,pH-6,pH,8.20
01/22/2020 17:30:00,Tmp-7,Temp,17.0
01/22/2020 17:30:00,pH-7,pH,7.55
01/22/2020 17:30:00,Tmp-8,Temp,17.0
01/22/2020 17:30:00,pH-8,pH,7.71
01/22/2020 17:40:00,Tmp-5,Temp,18.6
01/22/2020 17:40:00,pH-5,pH,8.17
01/22/2020 17:40:00,Tmp-6,Temp,17.0
01/22/2020 17:40:00,pH-6,pH,8.20
01/22/2020 17:40:00,Tmp-7,Temp,17.0
01/22/2020 17:40:00,pH-7,pH,7.55
01/22/2020 17:40:00,Tmp-8,Temp,17.0
01/22/2020 17:40:00,pH-8,pH,7.68
01/22/2020 17:50:00,Tmp-5,Temp,18.6
01/22/2020 17:50:00,pH-5,pH,8.17
01/22/2020 17:50:00,Tmp-6,Temp,17.0
01/22/2020 17:50:00,pH-6,pH,8.20
01/22/2020 17:50:00,Tmp-7,Temp,17.0
01/22/2020 17:50:00,pH-7,pH,7.54
01/22/2020 17:50:00,Tmp-8,Temp,17.0
01/22/2020 17:50:00,pH-8,pH,7.70
01/22/2020 18:00:00,Tmp-5,Temp,18.6
01/22/2020 18:00:00,pH-5,pH,8.17
01/22/2020 18:00:00,Tmp-6,Temp,17.0
01/22/2020 18:00:00,pH-6,pH,8.20
01/22/2020 18:00:00,Tmp-7,Temp,17.0
01/22/2020 18:00:00,pH-7,pH,7.55
01/22/2020 18:00:00,Tmp-8,Temp,16.9
01/22/2020 18:00:00,pH-8,pH,7.71
01/22/2020 18:10:00,Tmp-5,Temp,18.6
01/22/2020 18:10:00,pH-5,pH,8.17
01/22/2020 18:10:00,Tmp-6,Temp,17.0
01/22/2020 18:10:00,pH-6,pH,8.20
01/22/2020 18:10:00,Tmp-7,Temp,17.0
01/22/2020 18:10:00,pH-7,pH,7.54
01/22/2020 18:10:00,Tmp-8,Temp,17.0
01/22/2020 18:10:00,pH-8,pH,7.68
01/22/2020 18:20:00,Tmp-5,Temp,18.6
01/22/2020 18:20:00,pH-5,pH,8.17
01/22/2020 18:20:00,Tmp-6,Temp,17.0
01/22/2020 18:20:00,pH-6,pH,8.20
01/22/2020 18:20:00,Tmp-7,Temp,17.0
01/22/2020 18:20:00,pH-7,pH,7.56
01/22/2020 18:20:00,Tmp-8,Temp,17.0
01/22/2020 18:20:00,pH-8,pH,7.70
01/22/2020 18:30:00,Tmp-5,Temp,18.5
01/22/2020 18:30:00,pH-5,pH,8.17
01/22/2020 18:30:00,Tmp-6,Temp,17.0
01/22/2020 18:30:00,pH-6,pH,8.20
01/22/2020 18:30:00,Tmp-7,Temp,17.0
01/22/2020 18:30:00,pH-7,pH,7.54
01/22/2020 18:30:00,Tmp-8,Temp,17.0
01/22/2020 18:30:00,pH-8,pH,7.71
01/22/2020 18:40:00,Tmp-5,Temp,18.5
01/22/2020 18:40:00,pH-5,pH,8.17
01/22/2020 18:40:00,Tmp-6,Temp,17.0
01/22/2020 18:40:00,pH-6,pH,8.20
01/22/2020 18:40:00,Tmp-7,Temp,17.0
01/22/2020 18:40:00,pH-7,pH,7.55
01/22/2020 18:40:00,Tmp-8,Temp,17.0
01/22/2020 18:40:00,pH-8,pH,7.68
01/22/2020 18:50:00,Tmp-5,Temp,18.5
01/22/2020 18:50:00,pH-5,pH,8.17
01/22/2020 18:50:00,Tmp-6,Temp,17.0
01/22/2020 18:50:00,pH-6,pH,8.20
01/22/2020 18:50:00,Tmp-7,Temp,17.0
01/22/2020 18:50:00,pH-7,pH,7.55
01/22/2020 18:50:00,Tmp-8,Temp,17.0
01/22/2020 18:50:00,pH-8,pH,7.70
01/22/2020 19:00:00,Tmp-5,Temp,18.4
01/22/2020 19:00:00,pH-5,pH,8.17
01/22/2020 19:00:00,Tmp-6,Temp,17.0
01/22/2020 19:00:00,pH-6,pH,8.20
01/22/2020 19:00:00,Tmp-7,Temp,17.0
01/22/2020 19:00:00,pH-7,pH,7.52
01/22/2020 19:00:00,Tmp-8,Temp,17.0
01/22/2020 19:00:00,pH-8,pH,7.70
01/22/2020 19:10:00,Tmp-5,Temp,18.3
01/22/2020 19:10:00,pH-5,pH,8.17
01/22/2020 19:10:00,Tmp-6,Temp,17.0
01/22/2020 19:10:00,pH-6,pH,8.20
01/22/2020 19:10:00,Tmp-7,Temp,17.0
01/22/2020 19:10:00,pH-7,pH,7.54
01/22/2020 19:10:00,Tmp-8,Temp,17.0
01/22/2020 19:10:00,pH-8,pH,7.68
01/22/2020 19:20:00,Tmp-5,Temp,18.3
01/22/2020 19:20:00,pH-5,pH,8.17
01/22/2020 19:20:00,Tmp-6,Temp,17.0
01/22/2020 19:20:00,pH-6,pH,8.20
01/22/2020 19:20:00,Tmp-7,Temp,17.0
01/22/2020 19:20:00,pH-7,pH,7.55
01/22/2020 19:20:00,Tmp-8,Temp,17.0
01/22/2020 19:20:00,pH-8,pH,7.68
01/22/2020 19:30:00,Tmp-5,Temp,18.3
01/22/2020 19:30:00,pH-5,pH,8.17
01/22/2020 19:30:00,Tmp-6,Temp,17.0
01/22/2020 19:30:00,pH-6,pH,8.20
01/22/2020 19:30:00,Tmp-7,Temp,17.0
01/22/2020 19:30:00,pH-7,pH,7.54
01/22/2020 19:30:00,Tmp-8,Temp,17.0
01/22/2020 19:30:00,pH-8,pH,7.70
01/22/2020 19:40:00,Tmp-5,Temp,18.3
01/22/2020 19:40:00,pH-5,pH,8.17
01/22/2020 19:40:00,Tmp-6,Temp,17.0
01/22/2020 19:40:00,pH-6,pH,8.20
01/22/2020 19:40:00,Tmp-7,Temp,17.0
01/22/2020 19:40:00,pH-7,pH,7.55
01/22/2020 19:40:00,Tmp-8,Temp,17.0
01/22/2020 19:40:00,pH-8,pH,7.71
01/22/2020 19:50:00,Tmp-5,Temp,18.2
01/22/2020 19:50:00,pH-5,pH,8.17
01/22/2020 19:50:00,Tmp-6,Temp,17.0
01/22/2020 19:50:00,pH-6,pH,8.20
01/22/2020 19:50:00,Tmp-7,Temp,17.0
01/22/2020 19:50:00,pH-7,pH,7.54
01/22/2020 19:50:00,Tmp-8,Temp,17.0
01/22/2020 19:50:00,pH-8,pH,7.68
01/22/2020 20:00:00,Tmp-5,Temp,18.2
01/22/2020 20:00:00,pH-5,pH,8.17
01/22/2020 20:00:00,Tmp-6,Temp,17.0
01/22/2020 20:00:00,pH-6,pH,8.20
01/22/2020 20:00:00,Tmp-7,Temp,17.0
01/22/2020 20:00:00,pH-7,pH,7.55
01/22/2020 20:00:00,Tmp-8,Temp,17.0
01/22/2020 20:00:00,pH-8,pH,7.68
01/22/2020 20:10:00,Tmp-5,Temp,18.2
01/22/2020 20:10:00,pH-5,pH,8.16
01/22/2020 20:10:00,Tmp-6,Temp,17.0
01/22/2020 20:10:00,pH-6,pH,8.20
01/22/2020 20:10:00,Tmp-7,Temp,17.0
01/22/2020 20:10:00,pH-7,pH,7.54
01/22/2020 20:10:00,Tmp-8,Temp,17.0
01/22/2020 20:10:00,pH-8,pH,7.70
01/22/2020 20:20:00,Tmp-5,Temp,18.1
01/22/2020 20:20:00,pH-5,pH,8.16
01/22/2020 20:20:00,Tmp-6,Temp,17.0
01/22/2020 20:20:00,pH-6,pH,8.20
01/22/2020 20:20:00,Tmp-7,Temp,17.0
01/22/2020 20:20:00,pH-7,pH,7.55
01/22/2020 20:20:00,Tmp-8,Temp,17.0
01/22/2020 20:20:00,pH-8,pH,7.69
01/22/2020 20:30:00,Tmp-5,Temp,18.1
01/22/2020 20:30:00,pH-5,pH,8.16
01/22/2020 20:30:00,Tmp-6,Temp,17.0
01/22/2020 20:30:00,pH-6,pH,8.20
01/22/2020 20:30:00,Tmp-7,Temp,17.0
01/22/2020 20:30:00,pH-7,pH,7.54
01/22/2020 20:30:00,Tmp-8,Temp,17.0
01/22/2020 20:30:00,pH-8,pH,7.68
01/22/2020 20:40:00,Tmp-5,Temp,18.1
01/22/2020 20:40:00,pH-5,pH,8.16
01/22/2020 20:40:00,Tmp-6,Temp,17.0
01/22/2020 20:40:00,pH-6,pH,8.20
01/22/2020 20:40:00,Tmp-7,Temp,17.0
01/22/2020 20:40:00,pH-7,pH,7.55
01/22/2020 20:40:00,Tmp-8,Temp,17.0
01/22/2020 20:40:00,pH-8,pH,7.70
01/22/2020 20:50:00,Tmp-5,Temp,18.0
01/22/2020 20:50:00,pH-5,pH,8.16
01/22/2020 20:50:00,Tmp-6,Temp,17.0
01/22/2020 20:50:00,pH-6,pH,8.20
01/22/2020 20:50:00,Tmp-7,Temp,17.0
01/22/2020 20:50:00,pH-7,pH,7.55
01/22/2020 20:50:00,Tmp-8,Temp,17.0
01/22/2020 20:50:00,pH-8,pH,7.71
01/22/2020 21:00:00,Tmp-5,Temp,18.0
01/22/2020 21:00:00,pH-5,pH,8.16
01/22/2020 21:00:00,Tmp-6,Temp,17.0
01/22/2020 21:00:00,pH-6,pH,8.20
01/22/2020 21:00:00,Tmp-7,Temp,17.0
01/22/2020 21:00:00,pH-7,pH,7.56
01/22/2020 21:00:00,Tmp-8,Temp,17.0
01/22/2020 21:00:00,pH-8,pH,7.68
01/22/2020 21:10:00,Tmp-5,Temp,18.0
01/22/2020 21:10:00,pH-5,pH,8.16
01/22/2020 21:10:00,Tmp-6,Temp,17.0
01/22/2020 21:10:00,pH-6,pH,8.20
01/22/2020 21:10:00,Tmp-7,Temp,17.0
01/22/2020 21:10:00,pH-7,pH,7.55
01/22/2020 21:10:00,Tmp-8,Temp,17.0
01/22/2020 21:10:00,pH-8,pH,7.68
01/22/2020 21:20:00,Tmp-5,Temp,17.9
01/22/2020 21:20:00,pH-5,pH,8.16
01/22/2020 21:20:00,Tmp-6,Temp,17.0
01/22/2020 21:20:00,pH-6,pH,8.20
